id,track_name,artist_names,cluster,playlist_name
6wmKvtSmyTqHNo44OBXVN1,VOID,Melanie Martinez,0,"Dark, Intense Vibe"
6wo37KVqFJhtuxPTpLCcfe,Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",0,"Dark, Intense Vibe"
6ws54n2IzyrIxxyzlG2bVJ,Right On,Lil Baby,0,"Dark, Intense Vibe"
6wyhUr4Xw8z5uSy0AhoZfU,I'M ON ONE (feat. Drake),"Future, Drake",0,"Dark, Intense Vibe"
6wyr4ReB05D9sJB1Rsmcqo,Chicken Noodle Soup (feat. Becky G),"j-hope, Becky G",0,"Dark, Intense Vibe"
6x9pCndnXEoea0CMcfjs9W,n.h.i.e.,"21 Savage, Doja Cat",0,"Dark, Intense Vibe"
6xRWoYwfwIKnT8bQGzKbxR,God Is,Kanye West,0,"Dark, Intense Vibe"
6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,"Kygo, Miguel",0,"Dark, Intense Vibe"
6xcJyGpfZbuuiequtnlKt4,BUTTERFLY EFFECT,Travis Scott,0,"Dark, Intense Vibe"
6xy6jNeNTYwjnKTDzMyHw2,Zombie,The Cranberries,0,"Dark, Intense Vibe"
6y2Kaz9QI01XBKJ8mTb7Pf,Skin,Rag'n'Bone Man,0,"Dark, Intense Vibe"
6y4pOReFqH2wzo4CV91cZC,Mess,Lil Wayne,0,"Dark, Intense Vibe"
6y6xhAgZjvxy5kR5rigpY3,Chasing Stars (feat. James Bay),"Alesso, Marshmello, James Bay",0,"Dark, Intense Vibe"
6yr8GiTHWvFfi4o6Q5ebdT,Till I Collapse,"Eminem, Nate Dogg",0,"Dark, Intense Vibe"
6yz0Jndhv0QjKdpcEMbOjz,Shake It Up,Trippie Redd,0,"Dark, Intense Vibe"
6zJejIfVYLgjud3lTk4DLB,SNAP,Rosa Linn,0,"Dark, Intense Vibe"
6zeeWid2sgw4lap2jV61PZ,Better,Khalid,0,"Dark, Intense Vibe"
6zegtH6XXd2PDPLvy1Y0n2,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),"Ariana Grande, Miley Cyrus, Lana Del Rey",0,"Dark, Intense Vibe"
6zpXc7WJ3TqYWb02B6sKyF,Bigger Than Me,"Big Sean, The Flint Chozen Choir, Starrah",0,"Dark, Intense Vibe"
6ztvsy3C6hPjVg9j4x1XKJ,Tip Toe (feat. A Boogie Wit da Hoodie),"Roddy Ricch, A Boogie Wit da Hoodie",0,"Dark, Intense Vibe"
703iVQrfbQsXt7Uzgy1h8k,Cristina,Sebastian Yatra,0,"Dark, Intense Vibe"
709F3MwiVvLD0LQXeKs5Cz,Vibez,ZAYN,0,"Dark, Intense Vibe"
70LcF31zb1H0PyJoS1Sx1r,Creep,Radiohead,0,"Dark, Intense Vibe"
70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),"Ed Sheeran, Khalid",0,"Dark, Intense Vibe"
70khXICDeTTxgYtw3EysKH,sweetener,Ariana Grande,0,"Dark, Intense Vibe"
70pwY1UfPmSVE3ybPjFy0p,Worst Day,Future,0,"Dark, Intense Vibe"
70rFIfYN7lU6iTgUIVP42w,my ex's best friend (with blackbear),"mgk, blackbear",0,"Dark, Intense Vibe"
7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,0,"Dark, Intense Vibe"
719aY5gAzJbx2PHjyalZQu,Du bist mein,"Zuna, Loredana, SRNO",0,"Dark, Intense Vibe"
71SEHJPt1iDwGkBhUOAXDP,Survival,Drake,0,"Dark, Intense Vibe"
71qB68guEJjbvtjlkZ8DF5,Undeniable (feat. X Ambassadors),"Kygo, X Ambassadors",0,"Dark, Intense Vibe"
71wFwRo8xGc4lrcyKwsvba,Callaita,"Bad Bunny, Tainy",0,"Dark, Intense Vibe"
728zbo72kOoYdGR3AhNsyF,Say Something Loving,The xx,0,"Dark, Intense Vibe"
72TyiiduRmczEbDIEtKQdR,Wasted Times,The Weeknd,0,"Dark, Intense Vibe"
72dummgz1gSqm8faekYYQh,Jesus Lord pt 2,Kanye West,0,"Dark, Intense Vibe"
72i5s3SBDEkaRUOgUTlkfO,In Your Head,Eminem,0,"Dark, Intense Vibe"
72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,0,"Dark, Intense Vibe"
72zHuDxFQTjbL51qJQSA7j,"Ranjha (From ""Shershaah"")","Jasleen Royal, B Praak, Romy, Anvita Dutt",0,"Dark, Intense Vibe"
732E6ibFkQR5lNIPEeiEnx,Choker,Twenty One Pilots,0,"Dark, Intense Vibe"
732btJLGu7gYNHHNdzshrG,Ink Blot,"Logic, Juicy J",0,"Dark, Intense Vibe"
733c1CWmIGymoQXdp7Us88,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie, London On Da Track, Roddy Ricch, Gunna",0,"Dark, Intense Vibe"
735RSTb2xbtWbDtKD9XDYi,Somebody,"Internet Money, Lil Tecca, A Boogie Wit da Hoodie",0,"Dark, Intense Vibe"
739vCwA3EpBSkk3uDsI2wB,Lemon (feat. Drake) - Drake Remix,"N.E.R.D, Rihanna, Drake",0,"Dark, Intense Vibe"
73F87Sqh6jQWucOOvz1WFx,"Genius (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD",0,"Dark, Intense Vibe"
73cnVqsbZygieKi8xF10sO,psychofreak (feat. WILLOW),"Camila Cabello, WILLOW",0,"Dark, Intense Vibe"
73uxnSsFMeJ15POpd3zgrV,Believe What I Say,Kanye West,0,"Dark, Intense Vibe"
73vIOb4Q7YN6HeJTbscRx5,Miss You - Bonus Track,"Oliver Tree, Robin Schulz",0,"Dark, Intense Vibe"
73zawW1ttszLRgT9By826D,Man Made A Bar (feat. Eric Church),"Morgan Wallen, Eric Church",0,"Dark, Intense Vibe"
740kQ8xwSGloumdiKR5Cwz,Trillionaire (feat. Youngboy Never Broke Again),"Future, YoungBoy Never Broke Again",0,"Dark, Intense Vibe"
74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,0,"Dark, Intense Vibe"
74ZovzRxHBvCq5yIwe8boh,OKRA,"Tyler, The Creator",0,"Dark, Intense Vibe"
74cVJfmK18rhWnscIpGXjt,Thru Your Phone,Cardi B,0,"Dark, Intense Vibe"
74iZuPGwyL33VlTr6jTnab,Always Remember Us This Way,Lady Gaga,0,"Dark, Intense Vibe"
74loibzxXRL875X20kenvk,Poland,Lil Yachty,0,"Dark, Intense Vibe"
75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),"Cardi B, 21 Savage",0,"Dark, Intense Vibe"
75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,0,"Dark, Intense Vibe"
75zwAkyhjTb6CVX9gMJSU4,My Only Wish (This Year),Britney Spears,0,"Dark, Intense Vibe"
760jhRscwGbIIe1m1IIQpU,Surface Pressure,Jessica Darrow,0,"Dark, Intense Vibe"
76IVpz47q3ghkxoUeTTEKb,COLT,Samra,0,"Dark, Intense Vibe"
76PwajqH3ej4hnk9tgaJpp,Outstanding,Gunna,0,"Dark, Intense Vibe"
76Tuo484SLohJakHLnGI3B,Sweet Melody,Little Mix,0,"Dark, Intense Vibe"
76YSWx6L6FNsuaP6GWBb8P,All For Us,"Labrinth, Zendaya",0,"Dark, Intense Vibe"
76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,0,"Dark, Intense Vibe"
76gUmNLXGQVOsGhfcshkFP,Madiba Riddim,Drake,0,"Dark, Intense Vibe"
76gcXhY3Zv6wW0BTe9nHJo,TIL FURTHER NOTICE (feat. James Blake & 21 Savage),"Travis Scott, James Blake, 21 Savage",0,"Dark, Intense Vibe"
76nqCfJOcFFWBJN32PAksn,Kings & Queens,Ava Max,0,"Dark, Intense Vibe"
77Xwqkw7VrV8E5FCq9JhO8,Dolly (with Lil Uzi Vert),"Lil Tecca, Lil Uzi Vert",0,"Dark, Intense Vibe"
77Y7tccX9Hx5iClDr39uy9,Hollywood's Bleeding,Post Malone,0,"Dark, Intense Vibe"
77lGafvlU68CeHgB2pkHC9,At My Best (feat. Hailee Steinfeld),"mgk, Hailee Steinfeld",0,"Dark, Intense Vibe"
77sMIMlNaSURUAXq5coCxE,Fearless (Taylor’s Version),Taylor Swift,0,"Dark, Intense Vibe"
78CLZUWhsxIDwObCKOh1fh,Für Euch alle,"Bushido, Samra, Capital Bra",0,"Dark, Intense Vibe"
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),"Lil Baby, Gunna",0,"Dark, Intense Vibe"
78ldtCaBRJVp2i91B715L0,Broken Glass,"Kygo, Kim Petras",0,"Dark, Intense Vibe"
78sr3ogs4UzITcCNbXM9cM,Used to This (feat. Drake),"Future, Drake",0,"Dark, Intense Vibe"
79DPYZ6x8FfzgSgPoPhpC3,Last Time I Saw You,Nicki Minaj,0,"Dark, Intense Vibe"
79OEIr4J4FHV0O3KrhaXRb,Splashin,Rich The Kid,0,"Dark, Intense Vibe"
79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,0,"Dark, Intense Vibe"
79jX8RM5CgPqDKdGEKNW9K,In My Blood,Shawn Mendes,0,"Dark, Intense Vibe"
79nEEoEPY2w8EXj9hjn5oc,Ginseng Strip 2002,Yung Lean,0,"Dark, Intense Vibe"
79uDOz0zuuWS7HWxzMmTa2,Back To December (Taylor's Version),Taylor Swift,0,"Dark, Intense Vibe"
7A20WnLkjtZU2d7hIB6Ziu,Start Wit Me (feat. Gunna),"Roddy Ricch, Gunna",0,"Dark, Intense Vibe"
7AQim7LbvFVZJE3O8TYgf2,Fuck Love,"XXXTENTACION, Trippie Redd",0,"Dark, Intense Vibe"
7ATATJztoWLcqDAcVVof0C,BEBE (feat. Anuel AA),"6ix9ine, Anuel AA",0,"Dark, Intense Vibe"
7AVyve7cFYTd51ha5i9kE2,Down Under (feat. Colin Hay),"Luude, Colin Hay",0,"Dark, Intense Vibe"
7AYP21Q4qnxw2WxETEvSRb,Memories,Conan Gray,0,"Dark, Intense Vibe"
7AYmToZ5y67fBjq4RLFbuq,TEXAS HOLD 'EM,Beyoncé,0,"Dark, Intense Vibe"
7AzlLxHn24DxjgQX73F9fU,No Idea,Don Toliver,0,"Dark, Intense Vibe"
7BKUWh5sdtdS17crohRe4L,Black SpiderMan,"Logic, Damian Lemar Hudson",0,"Dark, Intense Vibe"
7BO3y8lmogACezwHqZ1HTB,BXL ZOO,"Damso, Hamza",0,"Dark, Intense Vibe"
7BbaIYAdi3pg4MGl6PHwPv,Monëy so big,Yeat,0,"Dark, Intense Vibe"
7Bot6AB2dsvZEyqzUL8AUH,I'd Do Anything To Make You Smile,Jack Harlow,0,"Dark, Intense Vibe"
7Bpx2vsWfQFBACRz4h3IqH,family ties (with Kendrick Lamar),"Baby Keem, Kendrick Lamar",0,"Dark, Intense Vibe"
7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,0,"Dark, Intense Vibe"
7BrsBU0BAytRDvROM4yCbn,Thunder,Imagine Dragons,0,"Dark, Intense Vibe"
7C39RtGhnEw7cyf0Pyw7PV,Saint-Tropez,Post Malone,0,"Dark, Intense Vibe"
7CAdT0HdiQNlt1C7xk2hep,Stay Alive (Prod. SUGA of BTS),Jung Kook,0,"Dark, Intense Vibe"
7CHi4DtfK4heMlQaudCuHK,Lose Control,"MEDUZA, Becky Hill, Goodboys",0,"Dark, Intense Vibe"
7COXchtUOMd6uIT6HvmRaI,i'm so tired...,"Lauv, Troye Sivan",0,"Dark, Intense Vibe"
7COfe3P7KgfwDwIRB8LIDw,Mi Gente,"J Balvin, Willy William",0,"Dark, Intense Vibe"
7CZyCXKG6d5ALeq41sLzbw,Take What You Want (feat. Ozzy Osbourne & Travis Scott),"Post Malone, Ozzy Osbourne, Travis Scott",0,"Dark, Intense Vibe"
7CneiDesUKFJO3Ix01dnfr,Delicate,Taylor Swift,0,"Dark, Intense Vibe"
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp",0,"Dark, Intense Vibe"
7DBFslKWQzoRgO0HBBkL3u,24,Kanye West,0,"Dark, Intense Vibe"
7DF8lvLdV3htIbuTWpc7lR,Girl Of My Dreams (with SUGA of BTS),"Juice WRLD, SUGA, BTS",0,"Dark, Intense Vibe"
7DHApOHsIFo7EyfieArYGE,Walk Me Home,P!nk,0,"Dark, Intense Vibe"
7DbdUf8aHSYoliSjO6LZv6,"Sex, Drugs, Etc.",Beach Weather,0,"Dark, Intense Vibe"
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),"Young Thug, J. Cole, Travis Scott",0,"Dark, Intense Vibe"
7Ddk8FhoYKdsVoX9AOCPMm,STAYING ALIVE (feat. Drake & Lil Baby),"DJ Khaled, Drake, Lil Baby",0,"Dark, Intense Vibe"
7DuvVy7JfFgXwWlVzyyPys,Pull Up N Wreck (& Metro Boomin),"Big Sean, Metro Boomin, 21 Savage",0,"Dark, Intense Vibe"
7DwcBgdzqhFJltEaV1XF81,Cooped Up (with Roddy Ricch),"Post Malone, Roddy Ricch",0,"Dark, Intense Vibe"
7Dx9Z6Aon1qPS2N0rHSWTe,just like magic,Ariana Grande,0,"Dark, Intense Vibe"
7DyDjhZMEIK5Ied4juTCyc,Sie weiß (feat. Mero),"AYLIVA, MERO",0,"Dark, Intense Vibe"
7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,0,"Dark, Intense Vibe"
7EUfNvyCVxQV3oN5ScA2Lb,Next To Me,Imagine Dragons,0,"Dark, Intense Vibe"
7EiUtdeoWcKqLi5ELZCjYf,LOST FOREVER (feat. Westside Gunn),"Travis Scott, Westside Gunn",0,"Dark, Intense Vibe"
7EiZI6JVHllARrX9PUvAdX,Low Life (feat. The Weeknd),"Future, The Weeknd",0,"Dark, Intense Vibe"
7Ek9e3eIuktIFjpDRQfmHE,Mios mit Bars,Luciano,0,"Dark, Intense Vibe"
7EkWXAI1wn8Ii883ecd9xr,Freaks,Surf Curse,0,"Dark, Intense Vibe"
7EmGUiUaOSGDnUUQUDrOXC,Wolves,"Selena Gomez, Marshmello",0,"Dark, Intense Vibe"
7FCfMXYTIiQ9b4hDYs4Iol,Be the One,Dua Lipa,0,"Dark, Intense Vibe"
7FEwp8BavoEVE3AnxJDchc,No Guidance (feat. Drake),"Chris Brown, Drake",0,"Dark, Intense Vibe"
7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),"benny blanco, Halsey, Khalid",0,"Dark, Intense Vibe"
7FdUvDkaE24o3FPIWTvzv2,Follow You,Imagine Dragons,0,"Dark, Intense Vibe"
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),"Martin Garrix, Macklemore, Fall Out Boy",0,"Dark, Intense Vibe"
7FfpP3YZ6fOWMdxkIAtud9,Krippy Kush,"Farruko, Bad Bunny, Rvssian",0,"Dark, Intense Vibe"
7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,0,"Dark, Intense Vibe"
7GARzfC1mwhDuk4t9WOACq,MORE,j-hope,0,"Dark, Intense Vibe"
7GCKSaadrwpoVSiwbEGkfv,Everybody Hates Me,The Chainsmokers,0,"Dark, Intense Vibe"
7GGhY0m7PZ408BYVXgXtjt,Raffaello,Shindy,0,"Dark, Intense Vibe"
7GRTrWsP3yo2Fx8umJfA1X,Freeee (Ghost Town Pt. 2),"KIDS SEE GHOSTS, Ty Dolla $ign",0,"Dark, Intense Vibe"
7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,0,"Dark, Intense Vibe"
7GeTsDIc5ykNB6lORO6Cee,Circo Loco,"Drake, 21 Savage",0,"Dark, Intense Vibe"
7GqWnsKhMtEW0nzki5o0d8,Killer Queen - Remastered 2011,Queen,0,"Dark, Intense Vibe"
7GwYENSg87oERcW0Wacd6m,SKYBOX,Gunna,0,"Dark, Intense Vibe"
7HC3sppue0re7HPfo5zscF,You Make Me,Avicii,0,"Dark, Intense Vibe"
7HC7R2D8WjXVcUHJyEGjRs,Breathe (feat. Colbie Caillat) (Taylor’s Version),"Taylor Swift, Colbie Caillat",0,"Dark, Intense Vibe"
7HCTUZPqclRvsiefXWwyFz,Nummer,"Ufo361, RAF Camora",0,"Dark, Intense Vibe"
7HCX1Ch3mklJyEdpwPZBFW,FOR A NUT (feat. Gunna & Young Thug),"Future, Gunna, Young Thug",0,"Dark, Intense Vibe"
7HEWQj82REyDOKMAAlB9pc,Fly As Me,"Bruno Mars, Anderson .Paak, Silk Sonic",0,"Dark, Intense Vibe"
7HMz8o0m7ASQ3ImFPfhWTY,CORALINE,Måneskin,0,"Dark, Intense Vibe"
7I3skNaQdvZSS7zXY2VHId,The Hype,Twenty One Pilots,0,"Dark, Intense Vibe"
7I8L3vYCLThw2FDrE6LuzE,Además de Mí - Remix,"Rusherking, KHEA, Duki, Maria Becerra, LIT killah, Tiago PZK",0,"Dark, Intense Vibe"
7IBLt4Qarf4JDLxIQDv2O5,D.M.B.,A$AP Rocky,0,"Dark, Intense Vibe"
7IBSffWIu7P2MC7kMwy2FM,Hopeless Romantic (feat. Swae Lee),"Wiz Khalifa, Swae Lee",0,"Dark, Intense Vibe"
7IL3UOlcJ6nmcCMwpnlfcA,Something's Gotta Give,Camila Cabello,0,"Dark, Intense Vibe"
7IMwEtpAiJanqF6vQteZN2,Turks (with Gunna & ft. Travis Scott),"NAV, Gunna, Travis Scott",0,"Dark, Intense Vibe"
7IPKXYU2rTMnrLW5IZ7ZI5,Verdansk,Dave,0,"Dark, Intense Vibe"
7IWTIkiWGWNQyYfOLdMrGD,Burn Out (feat. Dewain Whitmore),"Martin Garrix, Justin Mylo, Dewain Whitmore",0,"Dark, Intense Vibe"
7IWkJwX9C0J7tHurTD7ViL,When We Were Young,Adele,0,"Dark, Intense Vibe"
7IkZpSOJKGXCGhqAvHs7FG,Nautilus,Shindy,0,"Dark, Intense Vibe"
7Il2yWQmsqKgSkLQvHTPUI,Tequila,Dan + Shay,0,"Dark, Intense Vibe"
7J2gyNghNTzl4EsLhXp01Q,infinity (888) - feat. Joey Bada$$,"XXXTENTACION, Joey Bada$$",0,"Dark, Intense Vibe"
7JDWhC422Gtk1Bq0mL3OTC,feel something,Bea Miller,0,"Dark, Intense Vibe"
7JDbfYUHjDzQPFSDh5lzGs,Enigma,Lady Gaga,0,"Dark, Intense Vibe"
7K3BhSpAxZBznislvUMVtn,Last Night,Morgan Wallen,0,"Dark, Intense Vibe"
7KPGeiXWDsGEvFK62wzU8E,Benzema,Capital Bra,0,"Dark, Intense Vibe"
7KSSdFCBHCfq4KPzz78ghk,Heatin Up (feat. Gunna),"Lil Baby, Gunna",0,"Dark, Intense Vibe"
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,0,"Dark, Intense Vibe"
7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,Travis Scott,0,"Dark, Intense Vibe"
7KcGEssn7BnJdTgildK5y0,No Frauds,"Nicki Minaj, Drake, Lil Wayne",0,"Dark, Intense Vibe"
7KhHA3mzt7A3LFlOJEAKpI,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",0,"Dark, Intense Vibe"
7KokYm8cMIXCsGVmUvKtqf,Karma,Taylor Swift,0,"Dark, Intense Vibe"
7LEydI5NfjY6mZfKwYIptZ,Down (feat. Gucci Mane),"Fifth Harmony, Gucci Mane",0,"Dark, Intense Vibe"
7LSpFCvRZZot2AlmkUzy9k,SIRENS,Travis Scott,0,"Dark, Intense Vibe"
7MRY4VpCuZvBmFda6ZCk2G,Love It If We Made It,The 1975,0,"Dark, Intense Vibe"
7MSYSOobsombc1mbDWFxtD,This Christmas,Donny Hathaway,0,"Dark, Intense Vibe"
7MXVkk9YMctZqd1Srtv4MB,Starboy,"The Weeknd, Daft Punk",0,"Dark, Intense Vibe"
7MXgrcOQAJ5VwSNUL0lDd3,Blinding Lights (with ROSALÍA) - Remix,"The Weeknd, ROSALÍA",0,"Dark, Intense Vibe"
7MZF7YLxOP2to9iblSulLc,Modern Loneliness,Lauv,0,"Dark, Intense Vibe"
7MkylDYvKTSuWgrsBhHlsG,"Duki: Bzrp Music Sessions, Vol. 50","Bizarrap, Duki",0,"Dark, Intense Vibe"
7MqL7uh6zGd8x0B9srz3r0,Gib Gas,"Ufo361, Luciano",0,"Dark, Intense Vibe"
7a53HqqArd4b9NF4XAmlbI,Kings & Queens,Ava Max,0,"Dark, Intense Vibe"
7aRCf5cLOFN1U7kvtChY1G,Search & Rescue,Drake,0,"Dark, Intense Vibe"
7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,Teto,0,"Dark, Intense Vibe"
7amMgNDcObIDkIXv4xcvc2,Barking,Ramz,0,"Dark, Intense Vibe"
7aqfrAY2p9BUSiupwk3svU,First Person Shooter (feat. J. Cole),"Drake, J. Cole",0,"Dark, Intense Vibe"
7bCfHiRcfUjG0YVVNUL7Ve,E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",0,"Dark, Intense Vibe"
7bDSLyTjZ1VjU5kPHTL3Ko,Tiefschwarz (feat. Samra),"Kontra K, Samra",0,"Dark, Intense Vibe"
7bJ4mu7MHa3rHiNyKjOoSl,Ice Melts,"Drake, Young Thug",0,"Dark, Intense Vibe"
7bJwvubZZaoGE1AGEfu8Fi,One Last Time,Ariana Grande,0,"Dark, Intense Vibe"
7boPPE857KEqCIHNwFkDop,"Audio (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD",0,"Dark, Intense Vibe"
7bp3zmEvpHLa0h32nhDUkB,L’enfer,Stromae,0,"Dark, Intense Vibe"
7cG6SxmQ24hQWnR8UThrk2,Dope New Gospel (feat. Nivea),"Lil Wayne, Nivea",0,"Dark, Intense Vibe"
7cfvP13Bqb1EyCZQiYsLum,Can’t Take A Joke,Drake,0,"Dark, Intense Vibe"
7d6XJZjnm7iWcKwYL9z5kC,Noticed,Lil Mosey,0,"Dark, Intense Vibe"
7d8GetOsjbxYnlo6Y9e5Kw,Mr. Brightside,The Killers,0,"Dark, Intense Vibe"
7dH9TPjTWQ60wOJkmYay8a,Blastoff (feat. Juice WRLD),"Internet Money, Trippie Redd, Diplo, Juice WRLD",0,"Dark, Intense Vibe"
7dQFpbs34ufIEU745DVclf,Aute Cuture,ROSALÍA,0,"Dark, Intense Vibe"
7daBwTiPNOVgoMUG4SICgh,Pet Cheetah,Twenty One Pilots,0,"Dark, Intense Vibe"
7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,0,"Dark, Intense Vibe"
7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),"Kehlani, Ty Dolla $ign",0,"Dark, Intense Vibe"
7eAJEMhjeQLLp4HSdJJ58b,Unterwegs,Apache 207,0,"Dark, Intense Vibe"
7eOkHIcaoUhngxxypM5Ajr,Look At Her Now,Selena Gomez,0,"Dark, Intense Vibe"
7eResoqEJJAVTkQYSqvO3P,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),"Taylor Swift, Keith Urban",0,"Dark, Intense Vibe"
7eX3um6NpOQKWJMGCi97XD,Real As It Gets (feat. EST Gee),"Lil Baby, EST Gee",0,"Dark, Intense Vibe"
7eYAHC0RbBF9eaqWzT34Aq,Desires (with Future),"Drake, Future",0,"Dark, Intense Vibe"
7exHT4swWOKL5addPeqkLP,THE LONELIEST,Måneskin,0,"Dark, Intense Vibe"
7fBv7CLKzipRk6EC6TWHOB,The Hills,The Weeknd,0,"Dark, Intense Vibe"
7fRfIvHPH6bHdMDjPFwTMh,Hallelujah,Logic,0,"Dark, Intense Vibe"
7fSM2taFBEB1WNZl8AOIoo,Detox,Lil Baby,0,"Dark, Intense Vibe"
7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B) - Cardi B Version,"Maroon 5, Cardi B",0,"Dark, Intense Vibe"
7floNISpH8VF4z4459Qo18,Look At Me!,XXXTENTACION,0,"Dark, Intense Vibe"
7foypmc7KZyU716Yv63BPe,Saint,"Huncho Jack, Travis Scott, Quavo",0,"Dark, Intense Vibe"
7fwXWKdDNI5IutOMc5OKYw,Mi Gente (feat. Beyoncé),"J Balvin, Willy William, Beyoncé",0,"Dark, Intense Vibe"
7fxSLnklnayJNBIKntXedZ,Slidin,"21 Savage, Metro Boomin",0,"Dark, Intense Vibe"
7gHs73wELdeycvS48JfIos,Faded,Alan Walker,0,"Dark, Intense Vibe"
7gbpozqwdFoqvv19BTk2hu,Sanctify,Olly Alexander (Years & Years),0,"Dark, Intense Vibe"
7ge7BHazYbVKi8qyZUX1Bm,Emotionally Scarred,Lil Baby,0,"Dark, Intense Vibe"
7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,Ariana Grande,0,"Dark, Intense Vibe"
7gwwt1IaAWwmB7af0AcuBM,Tak Tiki Tak,Harry Nach,0,"Dark, Intense Vibe"
7h0d2h0fUmzbs7zeFigJPn,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,"Travis Scott, ROSALÍA, Lil Baby",0,"Dark, Intense Vibe"
7hDc8b7IXETo14hHIHdnhd,Passionfruit,Drake,0,"Dark, Intense Vibe"
7hU3IHwjX150XLoTVmjD0q,MONEY,LISA,0,"Dark, Intense Vibe"
7hVb3OyFkgxDgpTdrOX6dT,KEYS TO MY LIFE,"¥$, Kanye West, Ty Dolla $ign",0,"Dark, Intense Vibe"
7hpJ9tATWb2vztlq99hERP,Maniac,Conan Gray,0,"Dark, Intense Vibe"
7hxHWCCAIIxFLCzvDgnQHX,Lemonade (feat. NAV),"Internet Money, Gunna, Don Toliver, NAV",0,"Dark, Intense Vibe"
7hzlzoOwCZ4D3Ow5YZK4kj,Insomnia,Daya,0,"Dark, Intense Vibe"
7i2DJ88J7jQ8K7zqFX2fW8,Now Or Never,Halsey,0,"Dark, Intense Vibe"
7iIzwqG5UxPYwTYUUK4pzU,Tell Me U Luv Me (with Trippie Redd),"Juice WRLD, Trippie Redd",0,"Dark, Intense Vibe"
7iUtQNMRB8ZkKC4AmEuCJC,LA FALDA,Myke Towers,0,"Dark, Intense Vibe"
7j4OmvkjRz0PrjFADlHfQx,Set Fire to the Rain,Adele,0,"Dark, Intense Vibe"
7jPdqwZug0ovtDZsY5uK4T,I’m Just Ken (From Barbie The Album),Ryan Gosling,0,"Dark, Intense Vibe"
7jqDzXJS0K0Re8uphYNit0,Sick Boy,The Chainsmokers,0,"Dark, Intense Vibe"
7kDUspsoYfLkWnZR7qwHZl,my ex's best friend (with blackbear),"mgk, blackbear",0,"Dark, Intense Vibe"
7kjEqI6eZ7YlFrGhxixnlN,ANTES QUE SE ACABE,Bad Bunny,0,"Dark, Intense Vibe"
7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,0,"Dark, Intense Vibe"
7l9CE3wmEGOUYw1j4ETjnL,Saturnz Barz (feat. Popcaan),"Gorillaz, Popcaan",0,"Dark, Intense Vibe"
7lAK3oHbfEnvUQWosrMMpR,YOSEMITE,Travis Scott,0,"Dark, Intense Vibe"
7lQWRAjyhTpCWFC0jmclT4,Gangsta's Paradise,"Coolio, L.V.",0,"Dark, Intense Vibe"
7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,0,"Dark, Intense Vibe"
7lnQCEtaDJeMZN75siSxLc,Fabergé,RIN,0,"Dark, Intense Vibe"
7mEDVrAHDnQJStDo8jKJJm,SHUM,Go_A,0,"Dark, Intense Vibe"
7mEUjhl6aTztdHCrxoTgBG,Wash Us In The Blood,"Kanye West, Travis Scott",0,"Dark, Intense Vibe"
